[Tue Nov 24 15:53:10.112639 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112654 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  22. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112671 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  23. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112688 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:50, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112704 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  25. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112720 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  26. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112737 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  27. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:236, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112767 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  28. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:639, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112784 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  29. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:679, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112801 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  30. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:714, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112816 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  31. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112833 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  32. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112848 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  33. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112865 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112881 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112898 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112914 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112931 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  38. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:69, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112947 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  39. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:114, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.112962 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  40. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113013 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113030 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  42. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113062 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  43. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113079 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  44. Illuminate\\Routing\\ControllerDispatcher->call() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:112, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113096 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  45. Illuminate\\Routing\\Controller->callAction() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:164, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113111 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  46. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/products/create
[Tue Nov 24 15:53:10.113127 2015] [:error] [pid 1682] [client 127.0.0.1:39283] PHP  47. App\\Http\\Controllers\\ProductsController->store() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526603 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP Fatal error:  Class 'App\\Http\\Controllers\\Product' not found in /var/www/html/sites/shop/app/Http/Controllers/ProductsController.php on line 51, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526741 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP Stack trace:, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526780 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   1. {main}() /var/www/html/sites/shop/public/index.php:0, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526802 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/shop/public/index.php:54, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526822 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:87, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526842 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:122, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526860 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   5. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526879 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526897 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   7. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526916 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   8. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526936 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP   9. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:42, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.526983 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  10. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527004 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  11. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527023 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  12. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527039 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  13. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527058 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  14. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527076 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  15. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527092 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  16. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527110 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  17. Illuminate\\Session\\Middleware\\StartSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527128 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  18. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527145 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  19. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527162 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  20. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527181 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527197 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  22. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527215 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  23. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527233 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:50, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527275 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  25. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527296 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  26. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527314 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  27. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:236, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527332 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  28. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:639, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527350 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  29. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:679, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527368 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  30. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:714, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527384 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  31. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527402 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  32. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527418 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  33. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527436 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527453 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527470 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527489 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527506 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  38. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:69, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527524 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  39. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:114, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527556 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  40. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527575 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527591 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  42. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527609 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  43. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527626 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  44. Illuminate\\Routing\\ControllerDispatcher->call() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:112, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527644 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  45. Illuminate\\Routing\\Controller->callAction() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:164, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527660 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  46. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/products/create
[Tue Nov 24 15:53:18.527677 2015] [:error] [pid 10998] [client 127.0.0.1:39285] PHP  47. App\\Http\\Controllers\\ProductsController->store() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974219 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP Fatal error:  Class 'App\\Http\\Controllers\\Products' not found in /var/www/html/sites/shop/app/Http/Controllers/ProductsController.php on line 51, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974295 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP Stack trace:, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974323 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   1. {main}() /var/www/html/sites/shop/public/index.php:0, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974345 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/shop/public/index.php:54, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974365 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:87, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974385 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:122, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974402 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   5. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974421 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974466 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   7. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974485 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   8. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974504 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP   9. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:42, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974521 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  10. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974539 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  11. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974557 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  12. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974573 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  13. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974591 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  14. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974609 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  15. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974625 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  16. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974643 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  17. Illuminate\\Session\\Middleware\\StartSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974660 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  18. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974676 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  19. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
[Tue Nov 24 15:58:26.974693 2015] [:error] [pid 10998] [client 127.0.0.1:39299] PHP  20. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products/create
